time,mass,termopar1,termopar2
2.7511627906976743,65.33308692042824,979.8047162715434,85.76137162804496
2.7523255813953487,65.52733122265818,978.445761533936,84.55201978072755
2.753488372093023,65.29768033008251,978.7839794963003,85.6630797846032
2.7546511627906978,65.31750075162871,978.4186955740464,86.9131267146963
2.755813953488372,65.22968375236289,980.0820961452446,86.615422300461
2.7569767441860464,65.31978860950295,979.2937558545972,85.5453505723247
2.7581395348837208,65.30947707588605,977.5037932099349,85.12418707457576
2.759302325581395,65.5362190340388,979.3748788122209,84.89474989914098
2.76046511627907,65.41725765194955,977.8174261778981,85.89208602823996
2.761627906976744,65.20207618883742,977.0172957614908,86.39626696641072
2.7627906976744185,65.24193195829474,976.7238522710659,87.41159531375925
2.763953488372093,64.9293440383304,976.0994008687237,84.49976467009725
2.765116279069767,64.97896403013048,975.4493336776143,85.25545272502215
2.766279069767442,65.39093134506304,976.7723435546692,85.69280242167335
2.7674418604651163,65.35938788986503,976.3425013053159,87.0540254013759
2.7686046511627906,64.93232143434443,975.45089378432,86.01170452020527
2.769767441860465,64.9169702217904,976.6273353499164,86.49646353706486
2.7709302325581393,65.27497961938634,975.0697728329217,85.5939594491588
2.772093023255814,65.15821060108607,974.348999350337,87.72489780022988
2.7732558139534884,65.00667394801295,975.2041254766552,84.0452259399776
2.7744186046511627,65.4052460951651,975.3454580493465,87.584468076846
2.775581395348837,64.95495519505698,973.8530508829059,86.9476532773993
2.7767441860465114,65.17910093817511,976.0748075285783,87.51830570575741
2.777906976744186,65.1726081655155,974.5358446642308,87.22673434123789
2.7790697674418605,65.03372122226534,972.9772714589001,85.84919466638783
2.780232558139535,64.93417287660026,974.5173975196632,85.78502270119914
2.781395348837209,65.3565898481434,972.7056439005165,87.02092835108594
2.7825581395348835,65.15415511395035,972.5886855390319,84.67177376098591
2.7837209302325583,65.37619503026161,974.6801596842686,89.0915761961209
2.7848837209302326,65.2208773002797,972.1132990388612,86.49891943461049
2.786046511627907,65.30858671835826,973.2521952000395,87.3319315753984
2.7872093023255813,65.54959713946789,971.2622114657537,85.39544995948776
2.7883720930232556,65.37310559493473,971.5602747722154,87.46438075294078
2.7895348837209304,65.10460401294104,972.7123416189047,87.51179629687572
2.7906976744186047,64.8593168271934,971.9191701260743,85.81630483250416
2.791860465116279,65.10636391181701,970.7799041655736,87.23190203878924
2.7930232558139534,64.89843280804513,970.6514156170109,86.05606138004451
2.7941860465116277,65.13587021467575,969.980964000466,84.05625430709269
2.7953488372093025,65.17373674722928,969.2544257837746,86.66720744074304
2.796511627906977,65.25752593803686,971.6198544608196,87.49075028339468
2.797674418604651,64.99117480067476,970.181939063369,85.32659641442514
2.7988372093023255,65.00711208300278,970.6072506091566,85.84492586082682
2.8,65.14460745511586,969.8008577331786,86.74556466484373
2.8011627906976746,65.18750023681932,970.6182944321283,85.10081152144585
2.802325581395349,65.10029673058327,970.1852525859208,86.3429643993236
2.8034883720930233,65.23342658212376,969.6853338518885,86.48547151108373
2.8046511627906976,65.40504268061791,968.8470659799176,86.45076980926666
2.805813953488372,64.94823220340011,969.5421916943513,88.28413611247144
2.8069767441860463,64.92380861583511,969.2676072663255,86.94185805761742
2.808139534883721,65.07754318473003,968.904060810079,87.05812310846869
2.8093023255813954,65.23631202070088,968.9322626343658,86.99111083501462
2.8104651162790697,65.06895901185702,968.5603862674958,86.25018331670866
2.811627906976744,65.01238262265132,968.6873956099859,86.35731038508735
2.8127906976744184,65.02336861112185,966.0827626411057,87.97975610868323
2.813953488372093,64.81839601450784,967.274101890693,86.30695387007331
2.8151162790697675,64.95430968109739,965.8847840752188,89.47951544664933
2.816279069767442,64.99816088278888,966.1579357857089,87.18277410403901
2.817441860465116,65.1357341542586,966.2690782687187,86.52264923579048
2.8186046511627905,64.9958052032293,967.4494879449666,88.31207425601322
2.8197674418604652,65.0583473450353,966.064162149615,87.08116240111069
2.8209302325581396,65.33143678748802,965.5781616804977,85.97376569592691
2.822093023255814,64.99563652205579,964.9374178192933,87.55838719049308
2.8232558139534882,65.08521006801504,966.8823006686061,87.0890614403079
2.8244186046511626,65.03597613122193,964.497867635269,86.43757204844006
2.8255813953488373,64.9497187384271,964.8155706965351,86.66241308381227
2.8267441860465117,64.76592551783203,965.101316579015,88.52304157052953
2.827906976744186,65.19418511458596,963.8228158463777,89.40771146997304
2.8290697674418603,65.08936064985602,964.3901935819977,87.25822469504361
2.8302325581395347,65.07429026948061,964.1409132999152,87.77762495901008
2.8313953488372094,65.10725362521039,962.8360235606173,87.60972225732895
2.832558139534884,64.87600979579838,964.2207237804034,87.444410316202
2.833720930232558,65.18466689876625,963.4103060217045,86.46098093512713
2.8348837209302324,64.8538041577293,963.5561751974209,86.13246262691484
2.8360465116279068,64.97991157943174,962.7033159972975,87.84186303327706
2.8372093023255816,64.99794024859183,961.6802204891551,86.98989023107997
2.838372093023256,65.17619363544905,961.9404090647544,87.8164937782611
2.83953488372093,64.88564502794478,963.1732807812896,87.48775617373856
2.8406976744186045,64.83437117213775,963.0868850138638,87.50857168795454
2.841860465116279,64.83416326577546,962.5657256076682,87.54490505969173
2.8430232558139537,64.50870599069296,961.4764508935041,87.34271552598659
2.844186046511628,64.83148915059263,961.318454319174,88.6738328186097
2.8453488372093023,64.75004593453735,958.837325793139,87.85958209817426
2.8465116279069766,64.88201065617982,962.5428570387974,88.55601996796696
2.847674418604651,64.98030393557511,960.5470917638349,87.79518279846968
2.8488372093023258,65.07392283289751,961.1047244301446,85.70690800616231
2.85,65.21574731105532,959.1425206648655,87.72271532751259
2.8511627906976744,65.14761007732444,958.2998946610434,88.46937430026122
2.8523255813953488,65.0187890912366,960.3322573862754,85.36257561357414
2.853488372093023,64.80672720564422,957.7070382453296,89.02151027333394
2.8546511627906974,64.82157267299745,958.5892567248263,87.28276958865375
2.855813953488372,64.74519069009017,958.531530193404,90.10585049400066
2.8569767441860465,64.90845366238467,959.7790448507411,87.76437175501982
2.858139534883721,64.79641367436903,958.5710141604534,88.46567386845818
2.859302325581395,64.76889041920836,959.4659830676413,87.68587607503034
2.8604651162790695,64.67831179899571,957.7402107765288,87.52604970666046
2.8616279069767443,64.5253209556175,959.1646662775812,86.28222109194166
2.8627906976744186,64.693273352478,956.6107941941312,87.3552939635225
2.863953488372093,64.82371046063321,958.0653663495676,87.83740366441005
2.8651162790697673,64.99465264933299,958.9793125814209,89.89043535498209
2.8662790697674416,64.92175271220236,958.8489393463846,88.94592557155019
2.8674418604651164,64.51915773309607,958.7822006625908,88.11530921207475
2.8686046511627907,64.78820780211106,955.9475978711442,86.63368046046412
2.869767441860465,64.64356986778402,954.2728763059147,88.62161309345086
2.8709302325581394,64.61857379344636,958.1841963942674,86.83045450572315
2.8720930232558137,64.87060831914648,956.0471725347176,88.55792663462988
2.8732558139534885,64.87135913565594,954.9459908352287,87.7868799089998
2.874418604651163,64.84111942998135,954.9973189870911,89.00974265420739
2.875581395348837,64.7577693612259,956.5245269646374,88.21560283995473
2.8767441860465115,64.73859334963693,955.0395147520497,88.51229999715186
2.877906976744186,64.90487389907854,955.2463089192554,89.55746820843204
2.8790697674418606,64.8253533792384,953.3711513132654,88.11975920802756
2.880232558139535,64.76929382009459,955.0503409578243,89.23416767027149
2.8813953488372093,64.82267474527889,952.5628077746736,88.59798639161984
2.8825581395348836,64.97974789942846,952.9149830578607,89.79719115636908
2.883720930232558,64.96560156831622,952.2702613770632,87.63585709645766
2.8848837209302327,64.79693773752385,953.1537176258716,86.5195681972618
2.886046511627907,64.69373167429917,953.6447830499694,87.9498187435146
2.8872093023255814,64.66709082474304,953.1251106084967,90.5939814327881
2.8883720930232557,64.6303782232881,952.79501631036,88.68740644768756
2.88953488372093,64.99380856868207,951.77200664013,89.0836387676484
2.890697674418605,64.82862746104401,953.2105230338408,87.98540725405886
2.891860465116279,64.81090637797635,950.9780022338074,87.12602614171102
2.8930232558139535,64.71516994673061,953.0192936446149,89.59646574779714
2.894186046511628,64.85197818486849,952.6290163629884,89.46624365911386
2.895348837209302,64.63886768374785,952.316274350598,89.35805649602942
2.896511627906977,64.85441681074201,952.0218619113238,87.54740795571674
2.8976744186046512,64.62872260012074,951.3110026500812,86.97040486950495
2.8988372093023256,64.51972265029416,950.6288572639813,87.33398112185114
2.9,64.7821205952975,951.0212051512857,90.15394556218364
2.9011627906976742,64.61222698520777,949.5544791188039,89.83040716689815
2.902325581395349,64.7240522376782,951.1702005096905,88.7502314968149
2.9034883720930234,64.68698022960936,948.3461491724493,87.44625196106529
2.9046511627906977,64.62995989527298,951.210143948508,88.54318493248113
2.905813953488372,64.6210030021081,949.7098188013691,90.34369866784749
2.9069767441860463,64.83047308552119,949.6539332832608,90.99077376268275
2.9081395348837207,64.55380796746866,948.9738919225475,88.9654661081575
2.9093023255813955,64.5238925115812,947.7663498883621,89.41003459826192
2.91046511627907,64.38105286001255,949.5730820158552,89.07890266598756
2.911627906976744,64.63083064210291,949.7225102598157,88.4131586168546
2.9127906976744184,64.66609531745537,949.4518679039658,88.6744747730947
2.913953488372093,64.69880958857355,946.9864758958396,90.23925552067618
2.9151162790697676,64.53065969206042,947.8698995018558,88.2804450483898
2.916279069767442,64.71671343614739,947.7668482403565,89.37768684512449
2.917441860465116,64.80479807777363,945.7245947753535,88.77463674463456
2.9186046511627906,64.35321156701994,946.9307245581497,90.13899961894587
2.919767441860465,64.76004468770493,946.8362911832976,89.52899235754222
2.9209302325581397,64.6563215196402,946.7679639481297,88.5707166454294
2.922093023255814,64.44411568171708,946.549215620124,88.25482462527084
2.9232558139534883,64.58845329710503,945.5030884493847,89.75872060011088
2.9244186046511627,64.62130945381445,945.4576409025898,89.80528027633972
2.925581395348837,64.44502187793555,945.8853725825581,89.55354180100242
2.9267441860465118,64.44998870979946,946.2398254015471,88.48960302650639
2.927906976744186,64.63793923490962,946.2813548452333,90.19583179931763
2.9290697674418604,64.56213616798448,945.8648209046734,89.62506453421591
2.9302325581395348,64.56076715879927,944.3907464852264,88.16127391311854
2.931395348837209,64.45900164367116,945.1610952267546,89.29057204200525
2.932558139534884,64.56653099817349,945.674168603255,90.43753030631936
2.933720930232558,64.60696974113475,945.34299600456,89.32326084921851
2.9348837209302325,64.29908421039066,944.8708140547549,88.46229389386424
2.936046511627907,64.50026889598035,944.1365274154113,88.92618224590449
2.937209302325581,64.69879501281262,942.7678795053356,90.16976503869063
2.938372093023256,64.65216995619235,943.2764491475069,88.86350252694128
2.9395348837209303,64.56680894533734,943.7813162945374,89.43658993612665
2.9406976744186046,64.7109965830288,942.0195405135045,89.47845307235009
2.941860465116279,64.57731015003004,944.1721135844042,90.6637028820258
2.9430232558139533,64.4862303136487,940.78174819808,89.61111892572558
2.944186046511628,64.3286830180742,940.2922538777167,89.958188985433
2.9453488372093024,64.19886211172673,942.0228212249822,90.08123321114276
2.9465116279069767,64.65010712107998,942.911349616795,90.16975990272654
2.947674418604651,64.42965660727712,941.5364578103819,87.81265781067013
2.9488372093023254,64.32390084983616,941.5372142756257,90.86589329941748
2.95,64.5656879610164,941.2087128620666,88.40754573673387
2.9511627906976745,64.42852703132019,942.0678164233051,90.27328503943758
2.952325581395349,64.44545989865937,940.5046884259349,91.08567759391423
2.953488372093023,64.4987878195654,940.4951880587156,90.33805631624824
2.9546511627906975,64.42750219081212,941.0584939980314,90.76801502153346
2.955813953488372,64.23100480235438,940.3122695139671,89.10400423394154
2.9569767441860466,64.06225688327264,940.2021106679073,90.33563108216799
2.958139534883721,64.65955997226392,939.3117724750156,90.5387142049319
2.9593023255813953,64.33544244135062,939.6409274663805,89.99678702383655
2.9604651162790696,64.32898350308517,941.7124690948475,91.80148336012559
2.961627906976744,64.3799648091556,939.8261816433746,89.84651936064817
2.9627906976744187,64.03604818171281,940.2407762142038,89.99770233848719
2.963953488372093,64.54680589319906,936.3447136417166,89.61613861890078
2.9651162790697674,64.26921153466108,936.9622005956494,90.5310078923065
2.9662790697674417,64.31114145109122,938.1222135219189,89.76741083417875
2.967441860465116,64.54583385983798,938.6826063729791,88.9617813481859
2.968604651162791,64.14674948621705,936.2169199192704,91.22528777232702
2.969767441860465,64.34301688883811,939.1973643888234,90.65098645130976
2.9709302325581395,64.38548632671217,937.7971664990303,89.73927442390568
2.972093023255814,64.3215262850778,936.0270343882016,90.36307017795595
2.973255813953488,64.30774384918793,936.8233416665964,91.08190969197334
2.974418604651163,64.59159053300866,937.6383764224036,91.67416672794532
2.9755813953488373,64.4125056735333,935.3354760071652,89.98028920337407
2.9767441860465116,64.17602883464009,935.8615673185151,92.55867944017163
2.977906976744186,64.53261886507117,935.5900728072494,90.38293040565237
2.9790697674418603,64.47964581872898,937.0762085723825,91.12057645859429
2.980232558139535,64.3700383000783,938.6984726796037,91.68373218483067
2.9813953488372094,64.24405576363826,935.6470477834714,91.08827659847739
2.9825581395348837,64.27800762475223,935.4921985955363,89.39239835466232
2.983720930232558,64.41565274468542,936.1366560580938,90.65164481376357
2.9848837209302324,64.50401897885823,937.4848988448908,89.39700518868946
2.986046511627907,64.47714537221383,936.0678741867192,91.52441652222237
2.9872093023255815,64.42978104172299,933.4112552570605,92.1559330823113
2.988372093023256,64.40327986383105,934.6155525353425,89.31809245824215
2.98953488372093,64.10540140551045,934.2445367737657,91.60356335400752
2.9906976744186045,64.301810493403,934.154418084456,91.03049555712984
2.9918604651162792,64.25184321873618,933.5927935060537,91.52269360484263
2.9930232558139536,64.43111020309587,934.2813572426139,92.35701339314501
2.994186046511628,64.31140057736835,932.9914049474295,91.32287843890164
2.9953488372093022,64.41569349053107,933.0220534466748,90.78544098530197
2.9965116279069766,64.02292436534894,932.902319851775,91.7640920565029
2.9976744186046513,64.26638323747059,932.6909322618401,90.71496433152451
2.9988372093023257,64.03324546872172,934.272958665356,91.74785643081965
3.0,64.07882324712871,932.7415668366444,91.40686860985905
3.0011627906976743,64.41757934852305,930.8632196365431,91.21939058128501
3.0023255813953487,64.14652409649806,930.7228194801305,92.49831416924961
3.003488372093023,64.46074806713665,930.7919219329676,91.93252052685781
3.0046511627906978,64.21051808873156,930.3308703955721,92.86620983678512
3.005813953488372,64.27022907559954,931.9918193417111,90.61579596642112
3.0069767441860464,64.21209003237159,930.7746161755152,91.53314047883178
3.0081395348837208,64.43656745794159,930.0096427860906,89.67604733014406
3.009302325581395,64.14946657291661,929.7446326834995,90.86188891682764
3.01046511627907,64.11729064369018,929.7787295860097,92.76962169653805
3.011627906976744,63.87541474623632,930.6461076069902,91.14562299627055
3.0127906976744185,63.94340300276876,929.8347202959942,91.71977235126202
3.013953488372093,63.95331899850553,929.6138955481189,90.54902196545308
3.015116279069767,64.18062621903877,928.5621901650263,92.20722735288298
3.016279069767442,64.28549629584609,929.4469711759472,91.81947346669665
3.0174418604651163,64.26307361119173,930.4746327681913,90.27955940836114
3.0186046511627906,64.20494127725117,927.847613567716,91.49878711395017
3.019767441860465,63.86005728078719,930.5624081771413,90.7133080407582
3.0209302325581393,64.06966343429458,927.8604176851929,90.11546952877818
3.022093023255814,64.40821055894314,928.286517534748,93.13690172117694
3.0232558139534884,64.02745795302229,928.2486407803331,91.76862360252821
3.0244186046511627,64.04958423439656,926.6128863021091,90.78235808238523
3.025581395348837,64.03804254530579,927.7842432521855,90.80265691313525
3.0267441860465114,64.05028968744095,926.0361702504679,92.45660748178798
3.027906976744186,64.32464957166873,926.8499189040197,89.87204992847894
3.0290697674418605,63.91875521039045,926.4074017749122,92.56480972829169
3.030232558139535,63.881972744597434,926.2127439801036,90.94885910439861
3.031395348837209,63.81168219452374,925.680281164372,91.674775319254
3.0325581395348835,63.97334302616108,924.691028310608,91.44686786513118
3.0337209302325583,63.854131683229504,925.7055174876363,92.40058841120437
3.0348837209302326,64.02322093334442,924.2637429107558,91.61448057633841
3.036046511627907,64.19213965685631,924.3953312951777,90.8409150167603
3.0372093023255813,63.96453722926613,924.7507179685039,92.583819949331
3.0383720930232556,64.1081546534229,923.5532898763238,90.74432271986306
3.0395348837209304,64.21098322990956,923.3874642406358,92.23108278081939
3.0406976744186047,64.05004090354119,924.0934979871731,91.08352011892961
3.041860465116279,63.8753531725379,923.6411097851973,91.46600968804817
3.0430232558139534,64.18106888933792,922.644880756634,91.51545688186576
3.0441860465116277,64.22423098434773,923.4645231090041,91.28547572469668
3.0453488372093025,63.97964758007975,924.2389399416808,92.70160465462938
3.046511627906977,64.1953477809383,922.4583293143326,92.04710939531265
3.047674418604651,64.00584690928542,921.7683761139648,90.83509531909283
3.0488372093023255,63.892907690260856,921.3838658411368,92.648166506694
3.05,64.03196559319878,922.4016593259844,90.8928416828339
3.051162790697674,63.71292941140922,922.3305634003419,92.71952881438058
3.052325581395349,63.93074478683323,921.296997552862,91.73090653773001
3.0534883720930233,63.714576499657746,922.478716719469,91.42090082486517
3.0546511627906976,63.8757823235675,922.8338230103145,93.13497093031619
3.055813953488372,63.79579533058143,923.1665624152798,92.46531578360205
3.0569767441860463,63.88245152139588,920.8219500936415,91.64254305985465
3.058139534883721,64.19140744135959,923.0617462887004,93.15937929952067
3.0593023255813954,64.02909026883087,920.3026529534131,92.38128475885665
3.0604651162790697,63.97566243183191,921.2004794033897,91.35612534196176
3.061627906976744,64.01936144588797,921.449155588474,93.1225781492249
3.0627906976744184,63.96363540576768,918.9444354597821,94.01667620776863
3.063953488372093,63.98545572323412,922.3326268364577,89.96393445189736
3.0651162790697675,64.06207550967932,920.1441875211648,92.44968447345468
3.066279069767442,63.70702427609701,918.5893850236246,93.87999229632415
3.067441860465116,64.04304798528233,919.8808028338358,93.0390055972805
3.0686046511627905,64.22091598323316,918.7875763705783,91.7423963239532
3.0697674418604652,63.992204424011035,918.3551019861064,91.57811701480766
3.0709302325581396,63.8405267261235,919.0876974763041,92.62513409827999
3.072093023255814,63.93844091257944,918.2923021443029,92.20428073827179
3.0732558139534882,63.87898591988321,916.8117963028537,92.92883560004036
3.0744186046511626,64.04528865748233,918.6666131868675,93.22757802267435
3.0755813953488373,63.59654670534784,915.4250337501683,94.16217639285493
3.0767441860465117,64.03049334521627,917.8065550459261,91.55141120805781
3.077906976744186,63.705076000827795,919.675765118769,93.95777432538439
3.0790697674418603,63.63939990182765,916.3112808382505,90.81292865248658
3.0802325581395347,63.94231069514066,917.0020483218664,91.54278668040604
3.0813953488372094,63.90074909461356,916.0576658972045,92.13600817466565
3.082558139534884,63.68352541680537,916.8465914106106,92.19591581428345
3.083720930232558,63.75362656489115,917.9624220583402,90.59100440596139
3.0848837209302324,63.984322754713844,917.698538559868,93.42676421423559
3.0860465116279068,63.759611770789775,916.6021064748325,92.98925884866402
3.0872093023255816,63.781231588783676,915.1303124400222,92.79625388261437
3.088372093023256,63.86407344892912,914.0537268327738,93.0372156832373
3.08953488372093,63.85855222619206,913.6423046921988,95.28340365997907
3.0906976744186045,63.93618983576709,915.6563137246212,94.2363005227478
3.091860465116279,63.76289054310218,914.5330389339803,92.35301940271675
3.0930232558139537,63.71884162692926,915.0344202971937,91.93225565513596
3.094186046511628,63.92239395853463,914.2746286137614,91.57735399518144
3.0953488372093023,63.77945718402827,916.4816733901353,94.4325518704529
3.0965116279069766,63.916948297500426,911.8445459101348,91.89756719161826
3.097674418604651,63.90549708191349,913.4107913344002,92.97289588879005
3.0988372093023258,63.65301174855834,913.0200364182922,94.89222638993839
3.1,63.477853217271445,912.7082651692195,92.67122802706783
3.1011627906976744,63.86060430808469,914.3443435902518,92.55893914693242
3.1023255813953488,63.58655165420148,912.6491866068367,93.82019798324528
3.103488372093023,64.01643750401328,912.4916428473141,94.64381337979759
3.1046511627906974,63.78530647318467,912.882716041936,94.56990912257349
3.105813953488372,63.67727557593214,911.3629222198649,94.44263951444553
3.1069767441860465,63.74693326516163,915.1799798945178,92.16583712515161
3.108139534883721,63.74300066052721,911.8722750921071,94.07990742902511
3.109302325581395,63.79001746889125,912.2963303573871,93.72671190184089
3.1104651162790695,63.977363428135284,912.0618249984561,92.64758076216934
3.1116279069767443,63.55032171665434,911.449269431422,95.55841497721052
3.1127906976744186,63.89329851515265,911.036707970344,93.5645883387073
3.113953488372093,63.72595443683345,911.2334508871879,94.05029789305352
3.1151162790697673,63.464477463652564,908.9738427912841,95.73571375718569
3.1162790697674416,63.657287750812365,910.1658708277171,91.48950396370175
3.1174418604651164,63.470214057692964,910.4570869384063,92.44858657333012
3.1186046511627907,63.65699412427295,911.850353652244,94.91566471632034
3.119767441860465,63.683485683653224,909.3453063135956,94.1335500576185
3.1209302325581394,63.753149442618216,909.3036434793785,94.46587200527225
3.1220930232558137,63.6332218864742,910.190573158528,95.25091317764985
3.1232558139534885,63.68686028060166,907.7401521517378,92.24426804373041
3.124418604651163,63.61984384474619,907.5195584971278,92.8929535069583
3.125581395348837,64.10978314037618,907.0980817128833,94.93227627452706
3.1267441860465115,63.73994058736101,908.222727944693,94.81145499990856
3.127906976744186,63.631527760513826,909.5139638792973,94.05526891423003
3.1290697674418606,63.69874816217682,907.4997099834007,94.05657921990885
3.130232558139535,63.83023185541245,908.3323396447137,94.11696390653314
3.1313953488372093,63.78925726468605,909.3017278418941,94.85036608186725
3.1325581395348836,63.646797474549196,908.6099382899442,93.34184236794118
3.133720930232558,63.76301665456528,906.871809967555,95.85425333265847
3.1348837209302327,63.80211204644551,908.2466658236509,95.21501054547745
3.136046511627907,63.485003406597215,908.6406170852567,92.10656450474589
3.1372093023255814,63.76654937386131,906.4232366315459,93.79831460987145
3.1383720930232557,63.50078388582604,907.0720190192361,93.36641452520492
3.13953488372093,63.45538643024257,905.1930308702964,95.50072960332167
3.140697674418605,63.714132997026475,904.7657115102388,94.5556048031176
3.141860465116279,63.37220472769724,904.4213334872774,95.20640565166248
3.1430232558139535,63.507419851568365,904.6156799355376,94.02389547326626
3.144186046511628,63.765294629555164,903.7961922481294,93.27834657645481
3.145348837209302,63.72902835630887,907.7777056126217,94.28158842337142
3.146511627906977,63.423613626232346,905.059335001855,94.27228176109017
3.1476744186046512,63.61567257248374,904.4583609552018,94.40126451393107
3.1488372093023256,63.606462486444734,904.8201385460935,94.49562705173739
3.15,63.39806600860084,904.2411646219981,94.52823410914463
3.1511627906976742,63.75687680286466,902.3538643694274,95.72849694858893
3.1523255813953486,63.59823384925065,903.2679919997495,93.88057007663512
3.1534883720930234,63.53252524518052,903.6976430161617,94.34992668753827
3.1546511627906977,63.726556881751065,903.7935254736698,95.22265212081723
3.155813953488372,63.614079463248125,904.7331110025046,93.62546183353521
3.1569767441860463,63.464572021181105,901.7558109595179,94.86609249237507
3.1581395348837207,63.473922772517014,902.888686589178,94.84746253169963
3.1593023255813955,63.428106965384245,905.0566410061633,93.59806934814317
3.16046511627907,63.42186499475649,903.5748044924104,94.2864683281698
3.161627906976744,63.53026027470272,900.9645759731566,95.48539174224155
3.1627906976744184,63.50743236027407,900.4663808832564,96.3016934988446
3.163953488372093,63.357598211672446,902.4047769135976,95.38775634719056
3.1651162790697676,63.45576555629504,902.0962636750479,93.62332214834449
3.166279069767442,63.38917385210599,901.3778210619869,93.04081524303075
3.167441860465116,63.49076813921424,900.1161890560759,95.86588078728602
3.1686046511627906,63.541529570269006,901.740002741093,94.64157092225821
3.169767441860465,63.427040935227645,901.6224315883189,93.85421266621499
3.1709302325581397,63.4056347211046,900.5279383129098,94.60391206996675
3.172093023255814,63.288787707192945,900.7026515651274,95.11671730372144
3.1732558139534883,63.40897892852689,901.407134385358,94.21159229632923
3.1744186046511627,63.29907144960683,899.9132476621702,94.13595230485139
3.175581395348837,63.69525619609592,900.264304014438,94.91073083534721
3.1767441860465118,63.39147227680287,900.2976709073452,95.2309377885732
3.177906976744186,63.343805569927575,900.7960272946958,95.86103805249782
3.1790697674418604,63.44255429377223,899.2065950330269,96.26363307093688
3.1802325581395348,63.32033112657262,898.1047363447901,95.80715481551154
3.181395348837209,63.13024195443945,900.9842369899159,93.45885690405785
3.182558139534884,63.362909153178904,899.6513884502316,94.10626984061739
3.183720930232558,63.366735346881846,897.4154190817748,92.91834318726548
3.1848837209302325,63.42923875973612,897.5048226559384,96.11746122971344
3.186046511627907,63.38791310276288,897.6305096614276,97.61926702606395
3.187209302325581,63.30930718037843,897.0969465791637,93.95417738150398
3.188372093023256,63.30654150384765,897.8646835451966,95.82241764356493
3.1895348837209303,63.15211536930824,898.824316421801,94.25627481796039
3.1906976744186046,63.3459214206677,897.7400397039248,93.85681462050125
3.191860465116279,63.19075569978165,896.5995008041527,97.53383393084479
3.1930232558139533,62.97446210951839,898.5352125482751,96.10837837820918
3.194186046511628,63.16874098157739,898.3719620989308,97.8153007676859
3.1953488372093024,63.240715895035585,896.1361746080519,95.35208280986986
3.1965116279069767,63.43791679201876,894.1807168268281,94.32100208293326
3.197674418604651,63.56969743762185,895.0078414503715,96.91965627625412
3.1988372093023254,63.58334452064023,895.662881515033,94.35769974042081
3.2,63.622349150232104,893.6389695735149,94.72027475776912
3.2011627906976745,63.45206529017067,895.845334190348,95.94059383222583
3.202325581395349,63.45975527166112,895.4859664195635,95.48554410558886
3.203488372093023,63.36705774983385,893.1628225822195,94.72914928745735
3.2046511627906975,63.0620951536064,894.4690501427631,97.33680845607068
3.205813953488372,63.22581647729356,894.9276179071314,95.96507140185221
3.2069767441860466,63.05143471627212,894.2290595225119,94.01624177984452
3.208139534883721,63.57040608669282,894.4324128864562,95.63004006635727
3.2093023255813953,63.080677976179025,895.1954535406043,95.85130632238663
3.2104651162790696,63.199125566972,893.7323837361286,97.00366153905209
3.211627906976744,63.31756550065748,895.2117627815209,96.94221269936725
3.2127906976744187,63.26334172120495,893.4142332626641,94.25499080071657
3.213953488372093,63.09018079868077,891.7206311681911,98.03994090381221
3.2151162790697674,63.46037348417971,891.9332337889518,94.50129482831576
3.2162790697674417,63.56742097144038,892.1609565069018,95.20115491625586
3.217441860465116,63.20441400555984,894.2923202756156,96.2957909142604
3.218604651162791,63.120837527609375,893.7867495957511,96.37204377290031
3.219767441860465,63.02423484494818,892.3966006659609,93.23150175219237
3.2209302325581395,63.20641730196912,891.8544222075916,93.55875873779691
3.222093023255814,63.10608895366896,891.3650444578797,95.83560731926801
3.223255813953488,63.08039070184369,891.6382107282036,97.39528769882503
3.224418604651163,63.15836577901034,890.8106219133099,97.38462536029306
3.2255813953488373,63.13877921691435,891.9959868929217,95.4920233395145
3.2267441860465116,63.11972009438047,893.2338920871946,95.30463268027736
3.227906976744186,63.233326002219044,890.8515756933373,98.25197003923391
3.2290697674418603,63.263135329035414,891.4214149065286,95.97562837067198
3.230232558139535,63.349372052896385,889.2967357051367,95.89799141972173
3.2313953488372094,63.33803120318926,889.7602850277109,95.36583240798215
3.2325581395348837,63.20423046804055,889.2621120503942,94.21340549326075
3.233720930232558,63.269230217177245,888.6307649285601,95.21834940642243
3.2348837209302324,62.81765249811521,889.1615727955156,95.31361568632622
3.236046511627907,63.03157857282427,889.843551354922,94.933779936348
3.2372093023255815,63.13553695993375,890.7424026131575,96.44470361189114
3.238372093023256,62.86831484609511,889.550612347405,96.06027172297752
3.23953488372093,63.00078899545272,887.1904565236019,96.54461531751797
3.2406976744186045,63.244593340510605,888.07191650767,96.72862516298783
3.2418604651162792,62.95638861274057,887.8130819823368,94.80168554428616
3.2430232558139536,62.829642145715106,889.2265960029507,98.26880134883463
3.244186046511628,63.08525335981211,888.4076485002096,96.85394567889296
3.2453488372093022,62.91492820940911,887.438729749296,97.62512564231746
3.2465116279069766,62.96727271671119,886.369507820184,97.62969346178681
3.2476744186046513,63.11181785411669,887.4760790601866,95.17576105873967
3.2488372093023257,63.16959109354934,886.714794143544,95.19642261592489
3.25,62.81569493858779,886.9419043752405,95.73111815793725
3.2511627906976743,63.10464895440207,885.9832914663672,96.7949404017229
3.2523255813953487,62.943765972218266,885.838195347077,97.58691432885016
